start	end	text
4448000	4450000	所以變成說我們要看幾條x-ray的line
4450000	4452000	然後去說那我可不可以extrapolate
4452000	4454000	幾乎到y軸上
4454000	4456000	它會有這個圖
4456000	4458000	所以它不是很reliable的方法
4458000	4460000	所以現在我們主要都是用雷射
4460000	4462000	去做這個東西
4462000	4464000	所以這裡面有很多細節
4464000	4466000	比如說雷射會不會漏光
4466000	4468000	雷射除了會打中crystal之外
4468000	4470000	它有多少的probability
4470000	4472000	會有那種idling photon
4472000	4474000	直接打到上面的小island
4474000	4476000	那它的deviation是多少
4476000	4478000	那基本上我們是用雷射
4478000	4480000	那同樣的方法
4480000	4482000	當然也可以用在kit這種detector
4482000	4484000	我們可以拿雷射去打它
4484000	4486000	但是我們其實
4486000	4488000	在今年2019年的
4488000	4490000	那個LTD
4490000	4492000	我們propose了另外一個
4492000	4494000	我覺得蠻酷的方法
4494000	4496000	因為這每一個小island
4496000	4498000	它的resonance frequency
4498000	4500000	都是非常uniquely tuned
4500000	4502000	所以我們其實可以除了
4506000	4508000	我們除了用一個signal
4508000	4510000	用一個這種broadband signal
4510000	4512000	去測然後做fourier spectrum
4512000	4514000	fourier transform
4514000	4516000	去看這個S21之外
4516000	4518000	我們可以inject一個
4518000	4520000	single frequency的超強的pulse
4520000	4522000	進去
4522000	4524000	所以那個single frequency很強的pulse
4524000	4526000	會全部被
4526000	4528000	那個frequency的這個island
4528000	4530000	整個吃進去
4530000	4532000	然後吸收掉
4532000	4534000	然後其中一個island就會瞬間變得很燙
4534000	4536000	然後還會
4536000	4538000	放出photon
4538000	4540000	就是說
4540000	4542000	我們可以瞄準
4542000	4544000	比如說這個人的resonance frequency
4544000	4546000	然後把它heat up
4546000	4548000	就是瞬間用一個pulse heat up
4548000	4550000	它就會變成一個photon source
4550000	4552000	就可以用它去calibrate所有其他人
4552000	4554000	那同樣的事情
4554000	4556000	我也可以瞄準它的frequency
4556000	4558000	把它heat up
4558000	4560000	然後去calibrate所有其他人
4560000	4562000	所以基本上我每一個小island
4562000	4564000	都可以做一個photon source
4564000	4566000	去calibrate所有其他人
4566000	4568000	我還有一個問題就是
4568000	4570000	那你有沒有
4570000	4572000	因為你想要測試
4572000	4574000	electron scattering的signal
4574000	4576000	那這個有辦法做calibration
4578000	4580000	因為現在比較像是duck photon
4580000	4582000	就是
4582000	4584000	拆除mimic的duck photon
4584000	4586000	duck photon的signal
4586000	4588000	像light
4588000	4590000	但是如果你是
4590000	4592000	Bermionic
4592000	4594000	duck meter的話
4594000	4596000	你想要做那個electron scattering
4596000	4598000	你要
4598000	4600000	怎麼去做energy calibration
4600000	4602000	好
4602000	4604000	答案是非常困難
4604000	4606000	這是一個非常好的問題
4606000	4608000	我覺得如果你有在做你應該知道吧
4608000	4610000	比如說even就是nuclear scattering
4610000	4612000	到low energy它就不是0
4612000	4614000	所以其實要測就很困難
4614000	4616000	然後如果是electron scattering的話
4616000	4618000	是更困難
4618000	4620000	我現在有一個實驗叫
4620000	4622000	impact
4622000	4624000	他在那個duck那邊做
4624000	4626000	就是他們做了一個事情
4626000	4628000	就是他們拿那個
4628000	4630000	他們有一個neutron source
4630000	4632000	然後他們有個neutron source
4632000	4634000	然後去打那個
4634000	4636000	打那個detector
4636000	4638000	然後他就一直打
4638000	4640000	然後旁邊圍的滿滿的都是signal
4640000	4642000	所以他可以catch就是說
4642000	4644000	scatter之後出來的那個
4644000	4646000	neutron
4646000	4648000	所以他基本上可以reconstruct說
4648000	4650000	如果這是一個elastic scattering
4650000	4652000	還是他是一個
4652000	4654000	就不是elastic
4654000	4656000	所以他可以tag
4656000	4658000	elastic scattering的event
4658000	4660000	然後他的incoming
4660000	4662000	跟outgoing的neutron能量如果很接近的話
4662000	4664000	他們可以說
4664000	4666000	ok那這個東西可能是electron scattering
4666000	4668000	可是那細節其實我也不知道
4668000	4670000	但是是有就是neutron beam的實驗
4670000	4672000	想要做這個事情
4672000	4674000	那老實說我也不知道他們現在的情況是什麼
4674000	4676000	不過這是
4676000	4678000	nucleus
4678000	4680000	recoil嘛對不對
4680000	4682000	那如果你是electron recoil
4682000	4684000	他們同時可以做electron recoil
4684000	4686000	但是我不知道他們有沒有
4686000	4688000	真的那樣的resolution去
4688000	4690000	就是給一個數字
4690000	4692000	但是基本上你可以想像絕大部分的event還是nucleus recoil
4692000	4694000	對啊
4694000	4696000	所以我就在想能electron recoil
4696000	4698000	signal到底要怎麼做
4698000	4700000	不知道這其實我也不知道
4700000	4702000	就是事實上我覺得還是
4702000	4704000	是很困難的事情
4704000	4706000	對啊那你
4706000	4708000	就是一個simulation
4708000	4710000	然後
4710000	4712000	假設你那個event可以去
4712000	4714000	那個energy response
4714000	4716000	就是可以對應到NEV的
4716000	4718000	permeable link
4718000	4720000	documentor這樣
4720000	4722000	對然後這基本上就是
4722000	4724000	最大的uncertainty source
4724000	4726000	就是有個什麼fano factor
4726000	4728000	然後可以差好幾倍這樣
4728000	4730000	ok好謝謝
4736000	4738000	哈囉還有沒有人有問題
4744000	4746000	好那我們現在再
4746000	4748000	給那個晏永最後一次掌聲
4748000	4750000	整齊的掌聲來一下
4756000	4758000	好啦那我
4758000	4760000	停止錄影囉
